unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_nord_naval_t2_cog_large_admiral		0	mk_sail_large	2	true	mk_nord_naval_t2_admiral_guard	160	0	1715	att_lib_heavy_mel_rom	1	10	250	0	1715			614	heavy	-1		false	false	0	34072	false		roman_christian	att_inf_axe_marine	att_inf_axe_naval	2
mk_nord_naval_t2_cog_large_archer		0	mk_sail_large	2	true	mk_nord_naval_t2_archer_marines	160	0	1142	att_lib_heavy_mel_rom	1	10	250	0	1142			443	heavy	-1		false	false	0	34080	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_nord_naval_t2_cog_large_crossbow		0	mk_sail_large	2	true	mk_nord_naval_t2_crossbow_marines	160	0	1212	att_lib_heavy_mel_rom	1	10	250	0	1212			464	heavy	-1		false	false	0	34090	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_nord_naval_t2_cog_large_heavy_melee		0	mk_sail_large	2	true	mk_nord_naval_t2_heavy_marines	160	0	1379	att_lib_heavy_mel_rom	1	10	250	0	1379			514	heavy	-1		false	false	0	34100	false		roman_christian	att_inf_axe_marine	att_inf_axe_naval	2
mk_nord_naval_t2_cog_large_light_melee		0	mk_sail_large	2	true	mk_nord_naval_t2_light_marines	160	0	1181	att_lib_heavy_mel_rom	1	10	250	0	1181			454	heavy	-1		false	false	0	34101	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_nord_naval_t2_cog_small_archer		0	mk_sail_small	1	true	mk_nord_naval_t2_archer_marines	80	0	742	att_lib_light_mel_rom	1	10	96	0	742			323	light	-1		false	false	0	34103	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_nord_naval_t2_cog_small_crossbow		0	mk_sail_small	1	true	mk_nord_naval_t2_crossbow_marines	80	0	812	att_lib_light_mel_rom	1	10	96	0	812			344	light	-1		false	false	0	34107	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_nord_naval_t2_longship_small_light_melee		0	mk_oar_small	2	true	mk_nord_naval_t2_light_marines	80	0	681	att_lon_light_mel_nor	1	10	96	0	681			454	light	-1		false	false	0	34108	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_nord_naval_t3_carrack_large_admiral		0	mk_sail_large	3	true	mk_nord_naval_t3_admiral_guard	160	0	1958	att_lib_heavy_mel_dbl_ft_van	1	10	250	0	1958			687	heavy	-1		false	false	0	34109	false		roman_christian	att_inf_axe_marine	att_inf_axe_naval	3
mk_nord_naval_t3_carrack_large_handgun		0	mk_sail_large	3	true	mk_nord_naval_t3_handgunner_marines	160	0	1419	att_lib_heavy_mel_dbl_ft_van	1	10	250	0	1419			526	heavy	-1		false	false	0	34119	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_nord_naval_t3_cog_large_archer		0	mk_sail_large	2	true	mk_nord_naval_t3_archer_marines	160	0	1159	att_lib_heavy_mel_rom	1	10	250	0	1159			448	heavy	-1		false	false	0	34125	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_nord_naval_t3_cog_large_crossbow		0	mk_sail_large	2	true	mk_nord_naval_t3_crossbow_marines	160	0	1229	att_lib_heavy_mel_rom	1	10	250	0	1229			469	heavy	-1		false	false	0	34134	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_nord_naval_t3_cog_large_heavy_melee		0	mk_sail_large	2	true	mk_nord_naval_t3_heavy_marines	160	0	1572	att_lib_heavy_mel_rom	1	10	250	0	1572			572	heavy	-1		false	false	0	34143	false		roman_christian	att_inf_axe_marine	att_inf_axe_naval	3
mk_nord_naval_t3_cog_large_light_melee		0	mk_sail_large	2	true	mk_nord_naval_t3_light_marines	160	0	1207	att_lib_heavy_mel_rom	1	10	250	0	1207			462	heavy	-1		false	false	0	34148	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_nord_naval_t3_cog_small_archer		0	mk_sail_small	1	true	mk_nord_naval_t3_archer_marines	80	0	759	att_lib_light_mel_rom	1	10	96	0	759			328	light	-1		false	false	0	34156	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_nord_naval_t3_cog_small_crossbow		0	mk_sail_small	1	true	mk_nord_naval_t3_crossbow_marines	80	0	829	att_lib_light_mel_rom	1	10	96	0	829			349	light	-1		false	false	0	34160	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_nord_naval_t3_cog_small_handgun		0	mk_sail_small	1	true	mk_nord_naval_t3_handgunner_marines	80	0	1019	att_lib_light_mel_rom	1	10	96	0	1019			406	light	-1		false	false	0	34168	false		barbarian_christian	att_inf_gun_land	att_inf_gun_land	3
mk_nord_naval_t3_cog_small_light_melee		0	mk_sail_small	1	true	mk_nord_naval_t3_light_marines	80	0	807	att_lib_light_mel_rom	1	10	96	0	807			342	light	-1		false	false	0	34173	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_nord_naval_t3_longship_small_seamen		0	mk_oar_small	2	true	mk_nord_naval_t3_seamen	80	0	371	att_lon_light_mel_nor	1	10	96	0	371			361	light	-1		false	false	0	34174	false		barbarian_christian	att_inf_sword_marine	att_inf_javelin_naval	3
mk_outr_naval_t1_dromon_small_archer		0	mk_oar_small	1	true	mk_outr_naval_t1_archer_marines	80	0	626	cha_dromonian_galley	1	10	96	0	626			438	light	-1		false	false	0	34178	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_outr_naval_t1_dromon_small_crossbow		0	mk_oar_small	1	true	mk_outr_naval_t1_crossbow_marines	80	0	696	cha_dromonian_galley	1	10	96	0	696			459	light	-1		false	false	0	34181	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_outr_naval_t1_dromon_small_light_melee		0	mk_oar_small	1	true	mk_outr_naval_t1_light_marines	80	0	654	cha_dromonian_galley	1	10	96	0	654			446	light	-1		false	false	0	34185	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_outr_naval_t1_galea_large_admiral		0	mk_oar_large	2	true	mk_outr_naval_t1_admiral_guard	160	0	1472	att_lib_heavy_mel_rom	1	10	250	0	1472			691	heavy	-1		false	false	0	34186	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_outr_naval_t1_galea_large_archer		0	mk_oar_large	2	true	mk_outr_naval_t1_archer_marines	160	0	1026	att_lib_heavy_mel_rom	1	10	250	0	1026			558	heavy	-1		false	false	0	34192	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_outr_naval_t1_galea_large_crossbow		0	mk_oar_large	2	true	mk_outr_naval_t1_crossbow_marines	160	0	1096	att_lib_heavy_mel_rom	1	10	250	0	1096			579	heavy	-1		false	false	0	34195	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_outr_naval_t1_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_outr_naval_t1_heavy_marines	160	0	1223	att_lib_heavy_mel_rom	1	10	250	0	1223			617	heavy	-1		false	false	0	34201	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_outr_naval_t1_galea_large_light_melee		0	mk_oar_large	2	true	mk_outr_naval_t1_light_marines	160	0	1054	att_lib_heavy_mel_rom	1	10	250	0	1054			566	heavy	-1		false	false	0	34211	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_outr_naval_t2_galea_large_admiral		0	mk_oar_large	2	true	mk_outr_naval_t2_admiral_guard	160	0	1602	att_lib_heavy_mel_rom	1	10	250	0	1602			731	heavy	-1		false	false	0	34212	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_outr_naval_t2_galea_large_archer		0	mk_oar_large	2	true	mk_outr_naval_t2_archer_marines	160	0	1042	att_lib_heavy_mel_rom	1	10	250	0	1042			563	heavy	-1		false	false	0	34217	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_outr_naval_t2_galea_large_crossbow		0	mk_oar_large	2	true	mk_outr_naval_t2_crossbow_marines	160	0	1112	att_lib_heavy_mel_rom	1	10	250	0	1112			584	heavy	-1		false	false	0	34220	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_outr_naval_t2_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_outr_naval_t2_heavy_marines	160	0	1304	att_lib_heavy_mel_rom	1	10	250	0	1304			641	heavy	-1		false	false	0	34230	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_outr_naval_t2_galea_large_light_melee		0	mk_oar_large	2	true	mk_outr_naval_t2_light_marines	160	0	1081	att_lib_heavy_mel_rom	1	10	250	0	1081			574	heavy	-1		false	false	0	34233	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_outr_naval_t2_galea_small_archer		0	mk_oar_small	2	true	mk_outr_naval_t2_archer_marines	80	0	642	cha_dromonian_galley	1	10	96	0	642			443	light	-1		false	false	0	34237	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_outr_naval_t2_galea_small_crossbow		0	mk_oar_small	2	true	mk_outr_naval_t2_crossbow_marines	80	0	712	cha_dromonian_galley	1	10	96	0	712			464	light	-1		false	false	0	34239	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_outr_naval_t2_galea_small_light_melee		0	mk_oar_small	2	true	mk_outr_naval_t2_light_marines	80	0	681	cha_dromonian_galley	1	10	96	0	681			454	light	-1		false	false	0	34241	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_outr_naval_t3_galea_large_admiral		0	mk_oar_large	2	true	mk_outr_naval_t3_admiral_guard	160	0	1821	att_lib_heavy_mel_rom	1	10	250	0	1821			796	heavy	-1		false	false	0	34250	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_outr_naval_t3_galea_large_archer		0	mk_oar_large	2	true	mk_outr_naval_t3_archer_marines	160	0	1059	att_lib_heavy_mel_rom	1	10	250	0	1059			568	heavy	-1		false	false	0	34256	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_outr_naval_t3_galea_large_crossbow		0	mk_oar_large	2	true	mk_outr_naval_t3_crossbow_marines	160	0	1129	att_lib_heavy_mel_rom	1	10	250	0	1129			589	heavy	-1		false	false	0	34261	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_outr_naval_t3_galea_large_handgun		0	mk_oar_large	2	true	mk_outr_naval_t3_handgunner_marines	160	0	1319	att_lib_heavy_mel_rom	1	10	250	0	1319			646	heavy	-1		false	false	0	34263	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_outr_naval_t3_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_outr_naval_t3_heavy_marines	160	0	1510	att_lib_heavy_mel_rom	1	10	250	0	1510			703	heavy	-1		false	false	0	34265	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_outr_naval_t3_galea_large_light_melee		0	mk_oar_large	2	true	mk_outr_naval_t3_light_marines	160	0	1107	att_lib_heavy_mel_rom	1	10	250	0	1107			582	heavy	-1		false	false	0	34275	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_outr_naval_t3_galea_small_archer		0	mk_oar_small	2	true	mk_outr_naval_t3_archer_marines	80	0	659	cha_dromonian_galley	1	10	96	0	659			448	light	-1		false	false	0	34281	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_outr_naval_t3_galea_small_crossbow		0	mk_oar_small	2	true	mk_outr_naval_t3_crossbow_marines	80	0	729	cha_dromonian_galley	1	10	96	0	729			469	light	-1		false	false	0	34282	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_outr_naval_t3_galea_small_handgun		0	mk_oar_small	2	true	mk_outr_naval_t3_handgunner_marines	80	0	919	cha_dromonian_galley	1	10	96	0	919			526	light	-1		false	false	0	34290	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_outr_naval_t3_galea_small_light_melee		0	mk_oar_small	2	true	mk_outr_naval_t3_light_marines	80	0	707	cha_dromonian_galley	1	10	96	0	707			462	light	-1		false	false	0	34300	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_pap_t1_archer_militia		0	mk_peasant	1	false	mk_pap_t1_archer_militia	130	0	341	att_cor_heavy_rom	1	20	200	0	341			102	light	-1		false	false	0	40129	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_pap_t1_archers		0	mk_peasant	2	false	mk_pap_t1_archers	130	0	632	att_cor_heavy_rom	1	20	200	0	632			190	medium	-1		false	false	0	40133	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_pap_t1_berrovieri		0	mk_peasant_burgher	1	false	mk_pap_t1_berrovieri	80	0	729	att_cor_heavy_rom	1	20	200	0	729			219	light	-1		false	false	0	40137	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_pap_t1_bodyguard		0	mk_burgher_peasant	3	false	mk_pap_t1_bodyguard	80	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	heavy	-1		false	false	0	40143	false		roman_christian	com	att_special_transportship_naval	1
mk_pap_t1_crossbow_militia		0	mk_peasant	1	false	mk_pap_t1_crossbow_militia	130	0	453	att_cor_heavy_rom	1	20	200	0	453			136	light	-1		false	false	0	40180	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_pap_t1_crossbowmen		0	mk_burgher_peasant	2	false	mk_pap_t1_crossbowmen	130	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	40151	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	1
mk_pap_t1_foot_berrovieri		0	mk_peasant_burgher	1	false	mk_pap_t1_foot_berrovieri	160	0	529	att_cor_heavy_rom	1	20	200	0	529			159	light	-1		false	false	0	40153	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_pap_t1_foot_latin_milites		0	mk_noble	2	false	mk_pap_t1_foot_latin_milites	140	0	832	att_cor_heavy_rom	1	20	200	0	832			249	heavy	-1		false	false	0	40161	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_pap_t1_french_merc		0	mk_burgher_peasant	2	false	mk_pap_t1_french_merc	160	0	629	att_cor_heavy_rom	1	20	200	0	629			189	medium	-1		false	false	0	40402	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_pap_t1_french_merc_cav		0	mk_mercenary	2	false	mk_pap_t1_french_merc_cav	70	0	1203	att_cor_heavy_rom	1	20	200	0	1203			361	medium	-1		false	false	0	40410	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_pap_t1_latin_milites		0	mk_noble	2	false	mk_pap_t1_latin_milites	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	heavy	-1		false	false	0	40165	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_pap_t1_light_cav		0	mk_peasant	1	false	mk_pap_t1_light_cav	80	0	501	att_cor_heavy_rom	1	20	200	0	501			150	light	-1		false	false	0	40174	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_pap_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pap_t1_mounted_crossbowmen	80	0	662	att_cor_heavy_rom	1	20	200	0	662			199	medium	-1		false	false	0	40188	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_pap_t1_mounted_serjeants		0	mk_burgher_peasant	2	false	mk_pap_t1_mounted_serjeants	80	0	792	att_cor_heavy_rom	1	20	200	0	792			238	medium	-1		false	false	0	40194	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	1
mk_pap_t1_papal_sergeants		3	mk_burgher_peasant	2	false	mk_pap_t1_papal_sergeants	140	0	703	att_cor_heavy_rom	1	20	200	0	703			211	medium	-1		false	false	0	40147	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_pap_t1_spear_militia		0	mk_peasant	1	false	mk_pap_t1_spear_militia	160	0	403	att_cor_heavy_rom	1	20	200	0	403			121	light	-1		false	false	0	40182	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_pap_t1_spearmen		0	mk_burgher_peasant	2	false	mk_pap_t1_spearmen	160	0	542	att_cor_heavy_rom	1	20	200	0	542			163	medium	-1		false	false	0	40196	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_pap_t1_sword_militia		0	mk_peasant	1	false	mk_pap_t1_sword_militia	160	0	373	att_cor_heavy_rom	1	20	200	0	373			112	light	-1		false	false	0	40185	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_pap_t1_swordsmen		0	mk_peasant_burgher	2	false	mk_pap_t1_swordsmen	160	0	562	att_cor_heavy_rom	1	20	200	0	562			169	medium	-1		false	false	0	40197	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_pap_t2_archers		0	mk_peasant	2	false	mk_pap_t2_archers	130	0	730	att_cor_heavy_rom	1	20	200	0	730			219	medium	-1		false	false	0	40205	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_pap_t2_berrovieri		0	mk_peasant_burgher	1	false	mk_pap_t2_berrovieri	80	0	731	att_cor_heavy_rom	1	20	200	0	731			219	light	-1		false	false	0	40209	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_pap_t2_bodyguard		0	mk_burgher_peasant	3	false	mk_pap_t2_bodyguard	80	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	heavy	-1		false	false	0	40212	false		roman_christian	com	att_special_transportship_naval	2
mk_pap_t2_crossbowmen		0	mk_burgher_peasant	2	false	mk_pap_t2_crossbowmen	130	0	947	att_cor_heavy_rom	1	20	200	0	947			284	heavy	-1		false	false	0	40221	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_pap_t2_foot_knights		0	mk_noble	2	false	mk_pap_t2_foot_knights	140	0	912	att_cor_heavy_rom	1	20	200	0	912			274	heavy	-1		false	false	0	40231	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_pap_t2_gunners		0	mk_burgher	2	false	mk_pap_t2_gunners	110	0	791	att_cor_heavy_rom	1	20	200	0	791			237	medium	-1		false	false	0	40235	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	2
mk_pap_t2_knights		0	mk_noble	2	false	mk_pap_t2_knights	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	heavy	-1		false	false	0	40243	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_pap_t2_light_archers		0	mk_peasant	1	false	mk_pap_t2_light_archers	130	0	347	att_cor_heavy_rom	1	20	200	0	347			104	light	-1		false	false	0	40250	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_pap_t2_light_crossbowmen		0	mk_peasant	1	false	mk_pap_t2_light_crossbowmen	130	0	460	att_cor_heavy_rom	1	20	200	0	460			138	light	-1		false	false	0	40259	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_pap_t2_light_roconieri		0	mk_peasant	1	false	mk_pap_t2_light_roconieri	160	0	300	att_cor_heavy_rom	1	20	200	0	300			90	light	-1		false	false	0	40245	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	2
mk_pap_t2_light_spearmen		0	mk_peasant	1	false	mk_pap_t2_light_spearmen	160	0	415	att_cor_heavy_rom	1	20	200	0	415			124	light	-1		false	false	0	40261	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_pap_t2_light_swordsmen		0	mk_peasant	1	false	mk_pap_t2_light_swordsmen	160	0	390	att_cor_heavy_rom	1	20	200	0	390			117	light	-1		false	false	0	40268	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_pap_t2_merc_comp		0	mk_mercenary	2	false	mk_pap_t2_merc_comp	70	0	1334	att_cor_heavy_rom	1	20	200	0	1334			400	medium	-1		false	false	0	40127	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_pap_t2_merc_comp_inf		0	mk_mercenary	2	false	mk_pap_t2_merc_comp_inf	140	0	925	att_cor_heavy_rom	1	20	200	0	925			277	heavy	-1		false	false	0	40395	false		barbarian_christian	att_inf_polearm_shock_land	att_special_transportship_naval	2
mk_pap_t2_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pap_t2_mounted_crossbowmen	80	0	760	att_cor_heavy_rom	1	20	200	0	760			228	medium	-1		false	false	0	40269	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_pap_t2_mounted_serjeants		0	mk_burgher_peasant	2	false	mk_pap_t2_mounted_serjeants	80	0	885	att_cor_heavy_rom	1	20	200	0	885			265	medium	-1		false	false	0	40270	false		roman_christian	att_cav_shock_land	att_special_transportship_naval	2
mk_pap_t2_papal_sergeants		3	mk_burgher_peasant	2	false	mk_pap_t2_papal_sergeants	140	1	842	att_cor_heavy_rom	1	20	200	0	842			252	heavy	-1		false	false	0	40418	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_pap_t2_pikemen		0	mk_burgher_peasant	2	false	mk_pap_t2_pikemen	160	0	613	att_cor_heavy_rom	1	20	200	0	613			184	medium	-1		false	false	0	40272	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	2
mk_pap_t2_roconieri		0	mk_burgher_peasant	2	false	mk_pap_t2_roconieri	160	0	680	att_cor_heavy_rom	1	20	200	0	680			204	medium	-1		false	false	0	40276	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	2
mk_pap_t2_spearmen		0	mk_burgher_peasant	2	false	mk_pap_t2_spearmen	160	0	697	att_cor_heavy_rom	1	20	200	0	697			209	heavy	-1		false	false	0	40283	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_pap_t2_swordsmen		0	mk_burgher_peasant	2	false	mk_pap_t2_swordsmen	160	0	660	att_cor_heavy_rom	1	20	200	0	660			198	medium	-1		false	false	0	40288	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_pap_t3_archers		0	mk_peasant	2	false	mk_pap_t3_archers	130	0	815	att_cor_heavy_rom	1	20	200	0	815			244	medium	-1		false	false	0	40290	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	3
